Ceramic Powder, 1561920, 1563205, 1563205, 1131943, 1268174, 1352330, 1420874, 1372036, 1384840, 1344570, 1462809, 1394598, 1387773, 718758, 40362, 81662, 128705, 154409, 782977, 689158, 710149, 557134, 560133, 435897, 715224, 707513, 546434, -63450, 461213, 466354, 471066, 227860, -84668, 324439, 324010, 374979, 270021, 261453, 213472, 381681, 470788, 464362, 519194, 1319930, 1334654, 1389918, 1365499, 1226269, 1130308, 1106317, 149303, 302936, 304712, 146204, 119500, 46147, 43577, -582522, -568127, -443034, -293094, 515831, 655918, 655918, -413526, -670835, -670835, 276688, 209000, -966597, -689500, -818090, -542122, -536125, -857920, -840784, -811383, -707104, -243406, -318309, -341014, -314025, -350868, -473120, -471407, -555373, -552374, -566353, -234753, -208890, -317482, -148692, -389840, -510926, -107868, 2659, -462885, -127449, -160007, -26603, 1024629, 960369, 887798, 882228, 1045449, 840401, 792516, 771096, 681132, 426401, 422117, 605512, 660776, 583250, 631659, 237447, 633040, 713580, 749565, 1382067, 1456608, 1464748, 1477600, 486078, 1544744, 1524089, 1498433, 1667362, 1688782, 1688782, 1367660, 1352238, 1251198, 1127350, 2112900, 2156169, 2155740, 870961, 680752, 685036, -234124, -478252
Platinum Technite, 3008628, -1480732, -3917620, -3330712, -1837702, -1835988, -1441860, 213906, 289098, 745418, 1084733, 2384048, 2486864, 2346053, 1994765, -223062, -2134128, -1654320, 1118424, 7967705, 7967705, 5930937, 3466017, 3467730, -182598, -178742, 378178, 161026, 150170, 1620051, 1677885, 1681741, 1188789, 3437752, 3557276, 3660092, 4200984, 4565752, 5201800, 2894312, 3326996, 4302463, 1822529, 3695849, 4571691, 5473976, 3063781, 3908797, 5122436, 6548757, 6687130, -3185133, 4627255, 4627255, 4747207, -330586, -368714, 5559438, 5560723, 5560723, 6554611, 6539617, 8150401, 7357758, 7320812, 7462384, 6755252, 9311950, 9311950, 5184051, 5417552, 2887804, 2740708, 2126945, 1202224, 3307658, 3888569, 3507553, 5019462, 5041916, 5003360, 2467232, -3106424, -1277200, -985888, -893264, -151188, -11958, 1059042, 1213266, 3927297, 4914594, 5464534, 6013314, 4679545, 6199988, 6677654, 6209030, 6716255, 6840742, 6046542, 3894126, 3281484, 5100873, 5128290, 3747339, 4042868, 3939624, 3952047, 2517988, 1085418, -2695720, -2191407, -2736332, -1692824, 707112, 97070, -83286, -1588029, -1579033, -1251735, -1742695, -1909623, -1716415, -1586159, -73050, -188570, -260541, -506981, -212670, 54902, -13870, -726217, -726217, -494024, -133881, -142449, -244408, -263686, -786204, -1249304, -2216203
Hypersynaptic Fibers[Vanadium Hafnite], 2484946, 8464410, 8706486, 8392611, 11260892, 3753890, 594524, -91261, 8634963, 9826263, 10269229, 5198153, -1262976, 375168, -251241, -3900069, -2600383, -2952814, 4770869, 4889536, 5213436, -2021436, -1326428, 3998643, 3801752, 3802038, 3478739, 3866584, 3878579, 3208330, 3162492, -518892, -1946892, 1659147, 3429881, 3146708, 3014618, 2340999, -393335, 3731603, 3735316, 3290264, -1651330, -4274062, -532822, -5205096, -5323641, -4774563, -2968055, -2980336, -5412860, -5583896, -3236634, 2961171, 3033428, -1324127, -1595915, -3190826, -3147700, -3229953, -3203209, 1929594, 1923454, 1944028, -117900, 83723, 3297709, 5386454, 4451114, 4215319, 6773265, 8167885, 110834, 1190402, -470740, 8111080, 8473220, 4525192, 3921512, 3556371, 2576159, 2497192, -5049503, 1551225, -5682109, 1060827, 1324830, 1788590, 3139021, 3147732, 7574388, 8620888, 5000908, 4892608, 1896234, 3868617, 3912885, 1469560, 1433003, 745758, -732508, -480894, -2686490, -31172, 6589200, 6658601, 243868, 401805, 5226307, 4532433, 4568541, 3945338, 3757979, -3651913, 3710712, 3599944, -942878, -874049, -832300, -801169, -762042, -2754678, -2604738, -252965, 1299591, 878333, -255360, -253361, -296201, -466316, 2858002, 4190378, 4192234, 1507880, 243523, 3381158, 3224221, 3225506, 1221554, 2418292, 1502230, 152627
Fernite Alloy, 24913004, -2237243, -6223731, -2193350, 538026, 509751, -199500, 76390, -17482, -190762, 236804, -1202413, -1202413, -658822, -338807, -74912, 314046, -117171, -116743, -711790, -495592, -788618, -1626257, -1757347, -2114547, -2085416, -2089748, -2161311, -2120724, -2113013, -1529960, -1669397, -1567234, -883271, -884556, -1848467, -1490753, -1329375, -1623036, -1166026, -1166026, -1169881, -312989, -590920, 168869, 174708, 94010, -305484, -314909, -321764, 131532, 132817, 174438, 1464311, 1838828, 2021496, 1415738, -16956, 691757, 399588, 399588, 373962, 131059, 603378, 607662, 609279, 712682, 1797886, 1750762, 987767, 502050, 462209, 508294, 744771, 244947, 944016, 528014, 785054, 644819, 436188, 949266, 858017, 1113344, -740340, 849118, 831982, 984921, 988348, 1079217, 913426, 1259034, 1423234, 2074478, 2448899, 848748, 1202607, 481132, 825137, 831991, 782297, 734442, 557941, 562099, 469136, 401878, 815125, 808270, 615221, 1065041, 1065041, 1060757, -21382, -424506, -759515, -761657, 874229, 805459, 405333, 519288, 1985780, 2283089, 2482295, 2841294, 953859, 691904, 3933634, 3663742, 3675515, 3880083, 3880083, 3943915, 3938408, -2089946, -2125451, 3238643, 3326465, 3326037, 2821456, 2700647, 2614967, 2447001, 1646321
Nonlinear Metamaterials[Ferrofluid/Titanium Chromide], 430133, 976343, 1517198, 2498183, 4632391, 4708218, 3574593, 2882390, 3669056, 3668628, 3839667, 2161885, 1800546, -77289, -1784, -5142, 498372, 461101, -640636, -507147, -960109, -2239373, -1270439, -2341324, -2881260, -3882645, -3200733, -1490346, -1473853, -1284140, -1091060, -1172884, -622712, -959672, -967169, -1301517, -1256857, 91532, 62255, -2092769, -2137109, -1557231, -1759946, -1780187, 340066, 381942, 1261469, 2245808, 2349909, 2334701, 2567, 345824, 2359858, 2867726, 2825207, 4553908, 4483543, 2785259, 2783224, 2782260, 2252138, 2132263, 1224792, 35122, -529145, -486091, -38300, -47832, -567396, -989795, 719415, 832723, 1256861, 1482653, 2290219, 2281972, 2491781, 2159428, 2111993, 2121740, 2117121, 1270118, 1236703, 763763, 868023, 917718, 1867802, -211156, -670501, -2041123, 437154, 65393, 28551, 66357, -1447072, -592280, -1134166, -1968837, -1522139, -1608676, -1557910, -1610561, -1235418, -1121536, -1029190, 1736817, 1814464, 1974257, 2002288, 2006572, 1934815, 1622687, 1764590, 1508193, 1812143, 1619559, 966031, 3444122, 3692534, 5022027, 5072364, 5973370, 6529005, 6538965, 5729165, 5699499, 2137572, 3333695, 3776447, 3781802, 4071182, 4250253, 4874111, 5540988, 4163196, 4184080, 3832262, 4169948, 5319822, 5223218, 3678836, 526010
Silicon Diborite, 112365, 114507, 132500, -55726, 80933, -193880, -127478, -299182, -282046, -501371, -412692, -102055, -87489, -117385, -89506, -38098, 5599, 159550, 662014, 568194, 588757, 916118, 916118, 790168, 765875, 752975, 597085, 694760, 700758, 719482, 719482, 493287, 527747, 617523, 634374, 708018, 1468175, 1456180, 1816312, 1227278, 1316385, 1320240, 1270358, 1200570, 1039491, 1094326, 1069479, 929821, 833859, 808425, 554384, 747164, 478484, 319976, 313550, -64598, -67596, -517195, -759259, -637261, -485608, -297968, -161737, -167513, -909866, -1174078, -655682, -544298, -611986, -765836, -534419, -597283, -452594, -446597, -1289328, -1303466, -1444778, -681717, -537346, -199838, -217403, -209692, -249422, -664663, -660807, -724798, -725654, -742790, -441943, -441086, -347584, -180142, 94218, 47618, 159430, 254074, 296914, 299912, 270353, 408041, 425369, 361109, 284254, 285967, 442333, 710060, 659938, 633377, 260769, 254406, 254406, 157429, 220991, 159301, 199682, 202839, 199412, -772407, 351132, 366554, 446237, 408534, 421386, 437665, 508905, 444819, 422114, 1090667, 1112087, 1111230, 815576, 661260, 561014, 530598, 675740, 719437, 718580, 598603, 811317, 812174, 811746, 722871
Nonlinear Metamaterials[Ferrofluid], 512250, 1123862, 2961984, 4158294, 6955210, 5317865, 3672276, 2832163, 3780520, 3780520, 3867057, 2375716, 2055010, -532594, -557870, -608901, -2337446, -212010, -1497068, -1320938, -3182384, -5782426, -4747554, -6620937, -5140161, -5699937, -5093457, -3047418, -2235743, -1056592, -1021920, -987933, -301922, -2655156, -1191027, -1475460, -1420768, -1476460, -1516067, -2754374, -2813493, -1658332, -2812265, -1917480, 1345636, 1346064, 2175190, 3707840, 3366548, 3366262, 605896, 1063571, 2985827, 3582731, 3532751, 5756003, 5644619, 3337400, 3317123, 2456896, 1709797, 1930382, 715851, -870374, -2409987, -2486528, -2654882, 10480, -682272, -3906263, 1163281, 1431169, 2115924, 2134237, 2022181, 1393861, 1994192, 1611888, 999004, 1264184, 1257312, 335320, 1854712, 11183, 236876, 1416118, 2644912, -114179, -728210, -3483906, -363321, -831013, 256838, 285969, -2859629, -1455155, -1441107, -1358909, -795441, -981081, -958518, -1470828, -1034326, -882484, -1111358, 859338, 1059830, 1702430, 1585437, 1591149, 1589721, 1559824, 1921103, 650754, 911364, 1675891, 883632, 4298851, 4337899, 6041155, 6003741, 7204083, 6023698, 6067824, 6666276, 6658422, 178879, 3335657, 3874870, 5138935, 5503070, 5742688, 6599631, 7423255, 5560495, 5559781, 3968567, 4420529, 6043659, 6029379, 4351907, 243530
Ferrogel[Ferrofluid/Hexite/Prometium], -4007752, 717843, 949440, 1758832, 513707, 3790879, 4460126, -2321703, -1428681, -1875871, 2173451, 3430902, -156520, 1000104, 186349, -70606, -1905357, -2245707, -1600965, -151036, -145638, 1202434, 2228966, 1710497, -534062, -2339381, -2352919, -1062820, -1865763, -1350055, -2056059, -1958339, -1636226, -18157, 1061335, 1707619, 1743691, 2783952, 3654444, 1905905, 62114, -167512, 57741, 1128076, 1699022, 2904330, 306341, 971211, 829979, 1638075, 2309493, 2436385, -1489386, -1098513, -1097742, -1409122, -1413235, -1697461, -2311945, -868271, -1002960, 1658004, 1184971, 439331, -980259, -1463868, -1300990, 147756, -167547, 3274947, -294802, -804437, -1096601, 2214096, 931362, -4427408, -2334160, -2894501, -3895222, -1856150, -2047199, -3889510, -3731846, 98707, 37788, -4953042, -3029611, -3168670, 1429005, 751386, 826143, 1706356, 1623931, 2141439, 2831845, 5656715, 6172347, 6474626, 6540514, 4583614, 3516631, 3495554, 3286238, 483539, 629195, 1637393, 1813979, -210050, 157291, 41811, 2275004, 3581796, 655427, 1458620, 3400925, 1422831, 4318046, 4268608, 4362070, 2154406, 1240372, 1942948, 968763, 2058664, 2155310, 2682280, 2396538, 2954344, 3732490, 2489311, 3782473, 3413878, 3871837, 4330635, 4255237, 4261320, 3095774, 3031771, 3370526, 2623762, 1335221, 422900
Thulium Hafnite, 4086908, 4199577, 5364825, 5351242, 122338, 928586, 930300, 951846, -324786, -821730, 4511429, 4484868, 3791717, 2602042, 2586192, 58632, -403361, -2718902, 4264287, 4612576, 4613004, 5345568, 7541975, 7543689, 8023497, 8024354, 5150794, 3800477, 3571150, 6086715, 5959480, 5930600, 3461800, 3440380, 3330784, 2997060, 5063234, 5092490, 5168118, 1339280, 1350418, 150102, -93236, -9453011, 2918726, 2919154, -2218855, -859353, 3169407, 2961204, 1560103, 1848416, 1107587, 5161651, 5160794, -1195316, 5234324, 3921278, 3358118, 3358118, 2244677, 6478983, 6474270, 6475984, 7433886, 7616385, 7616385, 6011569, 6011569, 4465045, 1988462, 1776404, 1718142, 4299622, 3957330, 770891, 1735648, 686170, -871912, 202728, 199730, -405600, -5088704, -6270124, -982388, -841016, 2818806, -2262464, -2043271, -4473732, -5932358, -6591530, -6510430, -5994622, -6773882, -4711771, -3850687, -4534842, -2213178, -2540476, -2435090, -3006692, -2077140, -2020163, -2012023, 1170679, 924329, -78984, 479582, 171134, 175418, -6300372, -8333364, -2025640, -777837, -243557, -3292480, -3139112, -3782080, -3702169, -3752240, -3992573, -3835778, -4323484, -4164644, -608495, -333462, -333462, -2262334, -2465396, 580100, 580956, 586526, -1105762, 4158038, 4157609, 3688511, 1887456, 2564203, 2553921, 2131947, -127737
Carbon Polymers, 509107, 514248, 514248, 520001, 607738, 694617, 763992, 710014, 722608, 632980, 694038, 807307, 660145, 811200, 847529, 898937, 513389, 507220, 536386, 935913, 875937, 984801, 618012, 815434, 815434, 1329123, 1174642, 1266748, 1280457, 1282171, 1282171, 1149334, 830052, 1133031, 1156307, 1156735, 1166931, 597504, 915173, -28150, 580952, 593900, 661073, 201404, 219131, 275252, 273991, 130204, 126083, 102092, -143857, -63255, -93295, -93809, -44506, 193395, 183628, -181306, -180535, -552854, 8674, 195199, 175150, 160413, -241426, -311732, -317815, -109013, -105157, -54838, -145850, -10222, -4481, -147803, -335655, -328801, -259744, 811, 256952, 245813, 245385, 264234, 263476, 245316, 245316, 159550, 35278, 21569, 193357, 191437, -153665, -108683, -127052, -170748, -195535, -102572, -513728, -126991, -157836, -151153, -529481, -357782, -336190, -337904, -235897, -234954, -254146, -212189, -254172, -255560, -262732, -576297, -191281, -187596, -170586, 51923, 13940, 40458, 925378, 945084, 980479, 862408, 862408, 816947, 899199, 687115, -213897, 1024959, 1033098, 1033098, 855888, -207153, 378919, 379786, 442391, 470665, 469380, 397325, 247385, 238721, 226408, 194964
Hypersynaptic Fibers, 2986501, 12182107, 13239228, 12720864, 16993297, 5179729, 45696, -2556066, 10533270, 12268812, 13927148, 6333815, -2968463, -603781, -2966326, -9005056, -6993623, -7446870, 4142724, 4148293, 4625362, -4054102, -3085918, 3932648, 3611608, 2754808, 2466924, 2466924, 2484060, 1467548, 3806612, -1648633, -3970133, 696081, 4200628, 3994139, 3718249, 2685972, -1699987, 4140845, 4063733, 3357812, -4931728, -8167962, -2346186, -9354810, -9433882, -9326764, -5922994, -5940130, -10292349, -10693059, -6606465, 2604135, 6748048, -4159463, -2854403, -2340289, -2275600, -4929538, -4812739, 2889893, 2875327, 2551901, -591541, -489169, 3221825, 6335450, 4818914, 3039078, 11998805, 14753255, 2570860, 4101104, -3816508, 14463914, 14526032, 4403957, 6169724, 5628224, 1813488, 2049966, -9302634, 2482990, -8367440, 1658285, 1886572, 65360, 2159123, 2159980, 8421901, 11812780, 6457780, 6282906, 415109, 3931032, 3918180, 164727, 148876, -551267, -3506370, -2397671, -5706065, -1749434, 8406248, 8405392, -990503, -860270, 6049186, 4938965, 6396137, 5993834, 5904504, -5016269, 5659888, 3304612, -3596373, -3797721, -4593611, -2805469, -2700083, -5699961, -5819056, -3054163, 478903, 234932, -1654532, -820865, -885125, -1038767, 3206364, 5470107, 5914786, 1729747, -165503, 4537309, 4536452, 4531311, 1743010, 3586097, 2465831, 1259457
Nanotransistors[Sulfuric Acid], -5503476, -4031519, -2948615, -3074279, -1598749, 2581594, 2603871, -344235, 8289304, 11042329, 11088568, 3096731, 2640727, 6718610, 6625121, 38780, -433428, 2455819, 2455048, 418980, -3529726, -7358114, -1920290, -3385139, -1761357, -3234510, -2991408, 1882664, 2243091, 1627220, 3394955, -2015195, -2055179, 1425270, 1487673, -1427959, -2684799, -6882976, -2893755, -3251121, -1288249, -698957, 1777481, 2102568, -1190620, -1161312, -5207985, -1959285, -1568014, -1000198, -4659194, -5607374, -1419463, -1174141, -1482589, 4270249, -1354757, -9210331, -8894886, -6644444, -6963312, -4278814, -4231147, -4248169, 1064194, 1020977, 1294182, -9180227, -1061269, -505292, 3261137, 3283443, -1248138, -1094400, 1573710, 426312, 438878, 1227402, 6010163, 6222388, 8127531, 481162, 3997841, 2427731, 2397194, 3900022, 167918, 725312, 1784237, 4618531, 2917304, 3280078, 2542488, 2527762, -829238, 1775689, 1000999, 378533, -2368048, -1761311, -1429249, 57431, 157534, 1287396, 1618081, 2613, 2029562, 2008330, 2003881, 5142169, 4694529, 5258874, 5300795, 2739855, -479809, -793600, -782441, -2632986, 5547024, 5548309, 5561161, 1779307, 3200829, 5127615, 4947115, 1456056, -183574, -1292705, 11532068, 11562231, 11569056, 725701, 962749, 2600428, 9945521, 9941251, 10084303, 3979208, 4523227, 5484676, 5475680, 3822439
Rolled Tungsten Alloy, 10063356, -1767140, 2504996, 2697776, 2729906, -2256236, 2134300, 4072810, 4072810, 3278610, 2878484, 3216618, 1182314, 1178886, 587362, 108840, -2731002, -2677881, -3341937, -3149496, -3458024, -3145972, 41980, -284461, -202208, -256112, -3332380, -1853924, -1142780, -886168, -2159111, -2749843, -2185410, -5300080, -1480344, -1411800, -1398948, -955229, -333620, -1268138, -1723956, -1645433, -1191055, -1158497, -163169, -137036, 1346132, 1243316, 671653, -312810, -226805, 570876, 999247, 1172527, 1162976, 1286100, 1343934, 2054222, 2095776, 2252925, 2475693, 2460699, 856877, 150874, 56168, 105892, 106320, 1768025, 2056825, -283524, 1337531, 608239, 999774, 1434600, 1003536, -2012166, -1099431, 476458, 999534, 993965, 218969, -153111, -4032804, -1730538, -1627722, -2040736, -1667084, -2616846, -1930550, -1849486, -1522384, -1189534, -654034, 189485, 667351, -694791, -401100, -401100, -235738, 171512, 171512, 617074, 148832, 341184, 275772, 129259, 1005766, 902521, 914945, 220080, -470326, 564826, -246992, -297244, 517144, 579484, -223321, 327012, 357857, 358286, 900788, 754944, 770097, 663565, 663565, 1967592, 2384853, 2648748, 2649604, 1686873, 95046, 537449, 618845, 618845, 1144063, 1137430, 4103502, 3741933, 3722655, 3677496, 3134713, -172713
Ferrogel[Ferrofluid/Prometium], -5142601, 1077124, 1381615, 2265906, 665053, 5497938, 6210260, -3066528, -2226568, -2781272, 2220834, 5107728, 718556, 805451, -548252, 1252742, -1045517, -1470954, -573777, 1089444, 1096191, 641744, 1963466, 2214591, -569688, -2394617, -2664295, -1034536, -2230995, -2341736, -3401491, -3239607, -3098718, -366381, 983092, 1894834, 854786, 1809181, 3140305, 1560388, -1248791, -1657167, -838388, 565933, -1064804, 415377, -917482, 880291, 577145, 1593262, 1497779, 2258082, -2027201, -1598801, -1597838, -2093948, -2119760, -2785846, -3704212, -3957868, -4177423, -821766, -1311097, -2066646, -3036384, -3640789, -871611, 435202, 31220, 5108563, 471483, -15728, -1224024, 2597010, 1818262, -4881807, -2310014, -3535231, -4567327, -2016881, -2246052, -4874953, -4546783, 224486, -274065, -6499751, -4087001, -4176322, 466141, -419438, -122180, 1236303, 994471, 1742136, 2548382, 5696265, 6221388, 6741038, 6823826, 4339360, 2976928, 2689258, 2519397, -1014500, -927749, 1904512, 2132314, -437029, -104123, -213558, 2935433, 4530473, 682195, 1751518, 4327090, 1832089, 5468029, 5376351, 4840940, 2720853, 1496486, 2374706, 512448, 2141396, 3200399, 3675543, 3255818, 3002885, 3975353, 2451046, 4054218, 4354741, 4997234, 5592151, 5425289, 5241184, 3775683, 3084995, 3208666, 2364319, 423239, 57064
Nanotransistors, -7921276, -5719168, -4094812, -4492367, -2397910, 4029828, 4029828, -160781, 12789571, 16939243, 16585813, 4977064, 4293058, 10040387, 9908165, 27582, -722070, 3608502, 3605932, 828190, -5135138, -10895843, -2664565, -4828851, -2390607, -4915854, -4483170, 3057559, 3597343, 2676878, 5325824, -3037829, -3110657, 2366070, 2460061, -1913387, -3748138, -10045618, -4064144, -4789459, -1897759, -1021814, 2906871, 3397029, -1480378, -1436630, -7760899, -2610674, -1995695, -1146606, -6894496, -8376760, -1830099, -1382913, -1845585, 6785557, -1883974, -13619290, -13039664, -9698144, -10176446, -6143059, -6143059, -6147343, 1818630, 1854736, 2292132, -13436231, -1226521, -553505, 5262058, 5142534, -1779073, -1264479, 2905018, 1178566, 1193988, 2195218, 9258961, 9208874, 11990334, 525493, 5820517, 4063570, 4020250, 6273634, -85060, 1462390, 2985232, 7234960, 4195513, 4912535, 3811547, 3767010, -1468553, 2602100, 1504111, 570199, -3548816, -2753394, -2389732, -159712, -73603, 1511048, 2080717, -354587, 2587733, 2517972, 2530396, 7237858, 6514133, 7726933, 7626907, 4143210, -705778, -1246914, -1803834, -4402937, 8396153, 8396667, 8397524, 2724752, 4620043, 7486468, 7445940, 2243452, -215564, -1889966, 16883236, 16927841, 17148895, 890738, 1420241, 3887825, 14825597, 14920445, 15139307, 6040441, 6259546, 7707716, 7698720, 5000228
Hypersynaptic Fibers[Solerium/Vanadium Hafnite], 1567364, 6076060, 7016098, 7128767, 7180497, 1552387, 1633632, 747656, 4773332, 5829599, 6266674, 2814441, -2136363, -1025672, -1316194, -4020042, -3045492, -3330378, 2295522, 2345217, 2544017, -2931082, -1874326, 2119477, 2372470, 1295258, -1094142, -760419, -736428, -933023, -800326, -803968, -764876, -659770, 669244, 197040, 129031, -110361, -790660, 2559441, 2562226, 1989068, -1716057, -3517208, -595181, -3278358, -4157451, -3623762, -2132436, -2111444, -4113302, -4241579, -2156192, 1547755, 1603554, -1779852, -2034994, -2063787, -2073104, -2144326, -2220872, 675540, 640090, 711212, -659054, -503552, 1906937, 3510981, 3499200, 2606176, 4680145, 5571885, 275263, 487321, -723299, 5461487, 5907344, 4105145, 2725220, 2372110, 1637487, 1427036, -4430477, 579831, -4876336, 419699, 617916, 956096, 2700948, 2714122, 3386066, 4087403, 1373061, 1299226, 1343350, 612093, 1169013, 1225656, 1722707, 1208344, 136916, 65159, -1603604, 43023, 3385844, 3449676, -61287, 52025, 2378883, 1792075, 1170987, 715259, 511657, -3225062, 327231, 244584, -1461785, -1259366, -3065248, -2996490, -3039330, -2747914, -2549137, -2443643, -1276656, 152702, -493971, -421357, -378517, -504604, 970756, 2242072, 2243464, 649067, -500549, 1744293, 1615666, 1521096, -65192, 744325, 399249, -163990
Hypersynaptic Fibers[Dysporite], 1637428, 2402979, 3090590, 3932253, 6162075, 4520297, 1199996, -330022, 3124026, 4281054, 5237956, 310394, 306682, 234796, -1359798, -2138346, -939619, -966037, -1776082, -1803214, -1488310, 862268, 2003382, 1798524, 1597634, 478939, 3761198, 5850504, 5851932, 5174829, 5388744, 1597975, 804150, -1065191, 1473949, 2104697, 2012448, 2629455, 516872, 1463654, 1387541, 846956, 78834, -1999401, -468991, -1508146, -2873764, -4211502, -1948034, -1959458, -3955729, -4222440, -4782302, -2266451, 498585, -3013165, -2143839, -1843222, -1800382, -3559678, -3482098, -2316992, -2281292, -3353852, -3753016, -3522548, -697264, 1277098, -280992, -1468407, 2477984, 4191476, 5757288, 6777737, 897713, 3597600, 3749111, -1813414, -249248, -610248, -3039308, -3416014, -3223662, -2349071, -2256766, -2016370, -744627, -1958482, -2521143, -3358950, 897203, 3753978, 3835946, 3719934, -1306913, 2604980, 2584988, 85970, 198211, 174129, -333668, -5799, -2217107, -2444778, 1694444, 2801716, -114982, -82567, 1112816, 540174, 1510193, 1043071, 1221851, -1252159, 1652678, 106914, -4880017, -4919144, -1491322, -11342, -145003, -2352553, -1554301, 328945, 1112951, 890756, 1273028, 1990455, 2569509, 2547049, 3078057, 4644910, 6039209, 6316527, 5053027, 6179039, 4624946, 5072339, 4955631, 6184356, 3877280, 2681187
Nonlinear Metamaterials[Titanium Chromide], -385962, -252158, -167906, -111141, 2734470, 4811639, 3299568, 2498868, 1519996, 1519425, 5035018, 3657917, -8593, 938531, 1064481, 1068570, 1921422, 1921993, 1738066, -1635812, -2239904, -4089818, -616922, -2022491, -2759542, -3532376, -6124616, -7420954, -7399534, -7719497, -6077325, -6206416, -6138301, -2810522, -2808951, -3908915, -7653988, -7164470, -1818232, -2621855, -7839767, -5889782, -5812350, -2495249, -2324610, -5330550, 273665, 154547, 293349, -2724872, -4293001, -3931430, -694415, 4503791, 4447385, 6975801, 6990509, 4601180, -422381, -423666, -1084513, -1242063, -2456165, -3180450, -565011, -568438, 1699375, 1707943, 1563543, -3570683, 9797826, 9799677, 2916175, 3217232, 2448868, 5285018, 5248890, 2211648, 1516511, 1533647, 1528489, 1017904, 687750, 72872, 9110, -725739, -1093021, -3894381, -80327, -1076298, 1467661, 307674, 265691, 307817, -6205576, -3723247, -4444334, -5329177, -5858558, -5773449, -6135018, -2568674, -2068484, -1907074, -6841779, 2213225, 2153392, -1600249, -1339536, -2441952, 902424, 1759458, 2821028, 4442951, 4365696, 3966118, 4002526, 7144141, 5053470, 6509396, 3631690, 8931535, 8888980, 8861277, 6199320, 3397870, -1425907, 334572, 450811, 451382, 598890, 2822286, 2798295, 2990600, 1153544, 1181533, 3741944, 3739088, 5377068, 5251690, 4863988, -2655453
Hypersynaptic Fibers[Dysporite/Solerium/Vanadium Hafnite], 1041747, 1429792, 2171541, 2974020, 2644324, 1882196, 2008625, 1422538, 1479773, 2324787, 2585254, -95736, -337697, -438148, -682303, -897019, -202716, -265177, -886321, -865073, -707917, -205864, 936936, 1201637, 1411913, 221647, 394635, 1915198, 1928393, 1771460, 1070340, 975064, 1458642, -1445364, -260487, -177206, -176606, 414996, 357590, 1269407, 1256812, 756303, 647146, -746222, 180935, 214350, -1276666, -1695206, -505572, -488778, -1547139, -1649504, -1951748, -1163321, -1117225, -1567995, -1772537, -1820847, -1828473, -1879452, -1940861, -2005721, -2006834, -2464102, -2542436, -2320703, -181539, 1040863, 703199, -11735, 431384, 1071092, 2646239, 2816057, 1486591, 742184, 1164929, 434485, -437262, -719750, -1238990, -1727965, -1757525, -1938774, -1908152, -1537377, -707072, -436356, -215576, -708065, -121586, 797198, 816904, 758179, 124489, 480250, 918931, 966216, 1437542, 1291660, 1311880, 1007716, -330721, -732675, 362843, 1078613, 278183, 336188, 151122, -217822, -715549, -1199484, -1219365, -1324837, -1010563, -1062030, -2658889, -2439891, -1509547, -1281810, -1438433, -1329879, -644268, -535882, -545115, 562643, 1030453, 1185534, 1592942, 1540053, 1340894, 2392561, 3052383, 3617271, 2697578, 3287934, 2252920, 2447756, 2224021, 2871635, 1659435, 973738
Hypersynaptic Fibers[Solerium], 1595873, 7758407, 9474464, 9592988, 9641968, 1769112, 1614116, -615908, 4751660, 6125744, 7371103, 2776979, -3564484, -2145252, -3481234, -7463358, -6122688, -6452270, 1051643, 1002948, 1262160, -4589408, -3229952, 1449092, 1769280, -238488, -3292980, -3235860, -3204444, -3473996, -1691852, -1652153, -1719698, -2074787, 262862, -221230, -363744, -697499, -1794203, 2441548, 2390140, 1600368, -3924564, -5860856, -1824877, -5402588, -6508881, -6274962, -3823855, -3795010, -6933109, -7200249, -4042598, 838592, 3603343, -3821984, -3020345, -1121082, -1133506, -2915507, -2966447, 897721, 846884, 705523, -1155199, -1081239, 1392757, 3518487, 3427095, 1285634, 7466131, 9096799, 1970090, 2193429, -3037998, 8813513, 9087260, 3884306, 3825265, 3358593, 816149, 772168, -7059556, 877209, -6397966, 604295, 756772, -470221, 1901659, 1911084, 2554968, 4704170, 1135026, 1028297, 171638, -431805, 257919, 274466, 963191, 497857, -1422518, -1030674, -3255691, -1077753, 3529424, 3544561, -985919, -905951, 1978327, 1149644, 1256866, 1004230, 860567, -3992348, 498854, -1070758, -3403751, -3336920, -6317105, -5064463, -5090453, -4709182, -4673482, -5041334, -2682530, -518108, -1506288, -855692, -798572, -899000, 573916, 2445790, 2742243, 510707, -1021257, 1969438, 1954301, 1823496, -146470, 964874, 673990, 468358
